date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2022-05-03,0.012195111763686855,0.0,0.012195111763686855,40,1.0,2.6206998768623846,2.5918475591953474
2022-05-04,0.03361001070648663,0.0,0.03361001070648663,40,1.0,2.708781627782218,2.6789595834094846
2022-05-05,-0.024584139851380638,0.0,-0.024584139851380638,40,1.0,2.6421885614179694,2.613099666354749
2022-05-06,0.0030702721254926265,0.0,0.0030702721254926265,40,1.0,2.6503007993083867,2.6211225934214926
2022-05-09,-0.04363431954186308,0.0,-0.04363431954186308,40,1.0,2.5346567273493097,2.5067516926217426
2022-05-10,0.004840541166876764,0.0,0.004840541166876764,40,1.0,2.5469258375819455,2.5188857273850163
2022-05-11,-0.004505660944326771,0.0,-0.004505660944326771,40,1.0,2.5354502533074554,2.5075364823399156
2022-05-12,-0.0025970344256093358,0.0,-0.0025970344256093358,40,1.0,2.528865601715196,2.5010243237718073
2022-05-13,0.026485519129976143,0.0,0.026485519129976143,40,1.0,2.595843919986563,2.5672652513436014
2022-05-16,0.0034577474245600544,0.0,0.0034577474245600544,40,1.0,2.604819692615456,2.5761422061545973
2022-05-17,0.01651314706110192,0.0,0.01651314706110192,40,1.0,2.6478334632672693,2.61868242125514
2022-05-18,-0.04203231665318422,0.0,-0.04203231665318422,40,1.0,2.5365388886943223,2.5086131325108165
2022-05-19,-0.004358626430565345,0.0,-0.004358626430565345,40,1.0,2.5254830632519023,2.4976790250073915
2022-05-20,-0.002934601480387362,0.0,-0.002934601480387362,40,1.0,2.51807177691579,2.4903493324430723
2022-05-23,0.01913879560162471,0.0,0.01913879560162471,40,1.0,2.566264637964401,2.538011619293343
2022-05-24,0.0010521154701804026,0.0,0.0010521154701804026,40,1.0,2.5689646446905803,2.540681900581499
2022-05-25,0.007624104869632288,0.0,0.007624104869632288,40,1.0,2.5885507005480792,2.5600523258319092
2022-05-26,0.023073019454758047,0.0,0.023073019454758047,40,1.0,2.6482763812214527,2.619120462951028
2022-05-27,0.02033775591289651,0.0,0.02033775591289651,40,1.0,2.7021363798526234,2.6723874956329983
2022-05-31,-0.01057195555789106,0.0,-0.01057195555789106,40,1.0,2.673569514133461,2.6441351337957024
2022-06-01,-0.007905851604191081,0.0001787456133138792,-0.008084597217504961,40,1.0,2.6524326703012324,2.6227583662503107
2022-06-02,0.011672646146643095,0.0,0.011672646146643095,40,1.0,2.6833935782894547,2.6533728965876984
2022-06-03,-0.0067550503259669855,0.0,-0.0067550503259669855,40,1.0,2.6652671196237328,2.6354492291376914
2022-06-06,0.0033873567531052086,0.0,0.0033873567531052086,40,1.0,2.67429533020022,2.644376435881477
2022-06-07,0.010346926082440512,0.0,0.010346926082440512,40,1.0,2.701966066304417,2.67173760339769
2022-06-08,-0.013100921973859363,0.0,-0.013100921973859363,40,1.0,2.6665678196937472,2.6367353775209508
2022-06-09,-0.02070156835301673,0.0,-0.02070156835301673,40,1.0,2.6113656837064023,2.5821508198743834
2022-06-10,-0.018549406273953295,0.0,-0.018549406273953295,40,1.0,2.5629264007094723,2.5342534552559117
2022-06-13,-0.03322282777347947,0.0,-0.03322282777347947,40,1.0,2.477778738302598,2.4500583891775993
2022-06-14,-0.0006933775466356892,0.0,-0.0006933775466356892,40,1.0,2.476060702159928,2.4483595737025974
2022-06-15,-0.0010614617188988203,0.0,-0.0010614617188988203,40,1.0,2.4734324585109153,2.4457607337410123
2022-06-16,-0.028146432844955434,0.0,-0.028146432844955434,40,1.0,2.403814157920905,2.376921293493942
2022-06-17,-0.007731954802952438,0.0,-0.007731954802952438,40,1.0,2.3852279754971635,2.3585430454824716
2022-06-21,0.02638467031649383,0.0,0.02638467031649383,40,1.0,2.448161429260334,2.420772426164786
2022-06-22,-0.006037166326278464,0.0,-0.006037166326278464,40,1.0,2.43338147151831,2.4061578203899607
2022-06-23,0.0005582297861629892,0.0,0.0005582297861629892,40,1.0,2.4347398575368087,2.4075010093555114
2022-06-24,0.025500857900110148,0.0,0.025500857900110148,40,1.0,2.4968278126675894,2.468894350489458
2022-06-27,0.007978822372081584,0.0,0.007978822372081584,40,1.0,2.516749558278537,2.488593219967449
2022-06-28,-0.007182646927648649,0.0,-0.007182646927648649,40,1.0,2.4986726347961064,2.4707185335218824
2022-06-29,-0.004532371150503474,0.0,-0.004532371150503474,40,1.0,2.487347723031604,2.459520320119534
2022-06-30,-0.0023941340910394564,0.0,-0.0023941340910394564,40,1.0,2.4813926790516248,2.4536318986735313
2022-07-01,0.009809186242915572,0.00012468163785190668,0.009684504605063666,40,1.0,2.505733121982249,2.4773941080953663
2022-07-05,-0.019890442822620452,0.0,-0.019890442822620452,40,1.0,2.455892980590715,2.4281176422391986
2022-07-06,0.00484626386825482,0.0,0.00484626386825482,40,1.0,2.4677948860068524,2.4398849410366545
2022-07-07,0.010262269066288214,0.0,0.010262269066288214,40,1.0,2.4931200611274646,2.4649236967923573
2022-07-08,0.000188295499625193,0.0,0.000188295499625193,40,1.0,2.4935895044150005,2.465387830831383
2022-07-11,-0.004248929416411636,0.0,-0.004248929416411636,40,1.0,2.482994418617236,2.4549125719541003
2022-07-12,-0.010419829132076485,0.0,-0.010419829132076485,40,1.0,2.457122041039345,2.429332802420152
2022-07-13,-0.005010782205387409,0.0,-0.005010782205387409,40,1.0,2.4448099376396395,2.417159944842821
2022-07-14,-0.009055451552754397,0.0,-0.009055451552754397,40,1.0,2.422671079693651,2.3952714700670383
2022-07-15,0.01607204476854115,0.0,0.01607204476854115,40,1.0,2.4616083577459373,2.4337683803667653
2022-07-18,-0.0048458497711261345,0.0,-0.0048458497711261345,40,1.0,2.449679773448952,2.4219747044177913
2022-07-19,0.02262557804624294,0.0,0.02262557804624294,40,1.0,2.505105194351424,2.4767732821186224
2022-07-20,-0.004277666860809479,0.0,-0.004277666860809479,40,1.0,2.4943891888787055,2.4661784711279653
2022-07-21,-0.0006037521981100405,0.0,-0.0006037521981100405,40,1.0,2.4928831959229782,2.46468951045509
2022-07-22,-0.0006530832217818082,0.0,-0.0006530832217818082,40,1.0,2.491255135733859,2.46307986308891
2022-07-25,0.01403385979955665,0.0,0.01403385979955665,40,1.0,2.5262170610336736,2.4976463805626112
2022-07-26,-0.0020037096414516594,0.0,-0.0020037096414516594,40,1.0,2.5211552555520806,2.492641822428941
2022-07-27,0.017951628044944372,0.0,0.017951628044944372,40,1.0,2.566414096943308,2.5373888012744574
2022-07-28,0.01213685908087523,0.0,0.01213685908087523,40,1.0,2.5975623031810806,2.5681847315889166
2022-07-29,0.01501245493375971,0.0,0.01501245493375971,40,1.0,2.6365580901952197,2.606739489133465
2022-08-01,-0.007888527748786673,8.89513977187865e-05,-0.00797747914650546,40,1.0,2.6157595285394266,2.5859442792185305
2022-08-02,-0.004319479720020862,0.0,-0.004319479720020862,40,1.0,2.604460808303449,2.574774345347342
2022-08-03,-0.0020565358777993956,0.0,-0.0020565358777993956,40,1.0,2.5991046412088505,2.5694792295288975
2022-08-04,-0.008667468714242971,0.0,-0.008667468714242971,40,1.0,2.576576983046129,2.5472083486950585
2022-08-05,0.006915899691782388,0.0,0.006915899691782388,40,1.0,2.5943963310090314,2.5648245861287045
2022-08-08,0.006225448712184123,0.0,0.006225448712184123,40,1.0,2.610547612306807,2.5807917700453977
2022-08-09,0.009039861609252055,0.0,0.009039861609252055,40,1.0,2.6341466014464237,2.6041217704889044
2022-08-10,0.009649167422735833,0.0,0.009649167422735833,40,1.0,2.659563923019811,2.629249377441543
2022-08-11,0.006657736940904133,0.0,0.006657736940904133,40,1.0,2.6772705999967963,2.646754228148585
2022-08-12,0.016412188105260874,0.0,0.016412188105260874,40,1.0,2.721210468692628,2.690193256409354
2022-08-15,0.0004136730655856461,0.0,0.0004136730655856461,40,1.0,2.722336160169316,2.691306116900751
2022-08-16,0.0034159173124970878,0.0,0.0034159173124970878,40,1.0,2.731635435389275,2.700499396058701
2022-08-17,-0.00255978129937147,0.0,-0.00255978129937147,40,1.0,2.724643046085065,2.693586708205706
2022-08-18,0.007717951495165845,0.0,0.007717951495165845,40,1.0,2.7456717089563902,2.714375679767661
2022-08-19,-0.0021586596485186375,0.0,-0.0021586596485186375,40,1.0,2.7397447382301867,2.708516266516826
2022-08-22,-0.010530536646930662,0.0,-0.010530536646930662,40,1.0,2.710893755861018,2.6799941367134625
2022-08-23,0.0008375529366426663,0.0,0.0008375529366426663,40,1.0,2.713164272887166,2.682238773672852
2022-08-24,0.005400977835060905,0.0,0.005400977835060905,40,1.0,2.727818012987909,2.6967254858378
2022-08-25,0.007286979671140538,0.0,0.007286979671140538,40,1.0,2.747695567395123,2.7163764696317467
2022-08-26,-0.022755934361013086,0.0,-0.022755934361013086,40,1.0,2.685169187419433,2.654562784989006
2022-08-29,-0.0014520630502296294,0.0,-0.0014520630502296294,40,1.0,2.681270152458766,2.650708192454409
2022-08-30,-0.015743022094997196,0.0,-0.015743022094997196,40,1.0,2.639058857205951,2.6089780348132092
2022-08-31,-0.007033589702164212,0.0,-0.007033589702164212,40,1.0,2.620496800004502,2.5906275537743744
2022-09-01,0.0037617888924980844,0.00012554142461864096,0.0036362474678794435,40,1.0,2.6303545557595855,2.6000477166570053
2022-09-02,-0.0018160889767457472,0.0,-0.0018160889767457472,40,1.0,2.6255775978459375,2.5953257986597715
2022-09-06,-0.005283533604898057,0.0,-0.005283533604898057,40,1.0,2.611705270375451,2.5816133075868937
2022-09-07,0.016305068663750366,0.0,0.016305068663750366,40,1.0,2.654289304138401,2.623706689830349
2022-09-08,0.0032989384054507736,0.0,0.0032989384054507736,40,1.0,2.6630456410630003,2.6323621365940686
2022-09-09,0.01072386235451574,0.0,0.01072386235451574,40,1.0,2.6916037759615534,2.6605912258141426
2022-09-12,0.0050585594059833405,0.0,0.0050585594059833405,40,1.0,2.705219413559624,2.6740499845849617
2022-09-13,-0.03070779556284374,0.0,-0.03070779556284374,40,1.0,2.6221480888553987,2.591935804333501
2022-09-14,0.007147312285028898,0.0,0.007147312285028898,40,1.0,2.64088940010404,2.61046117894982
2022-09-15,-0.012985871224842122,0.0,-0.012985871224842122,40,1.0,2.6065951504352385,2.5765620662425284
2022-09-16,-0.00345847352095626,0.0,-0.00345847352095626,40,1.0,2.597580310127605,2.5676510945613282
2022-09-19,0.006205908644842346,0.0,0.006205908644842346,40,1.0,2.613700656229898,2.583585702686005
2022-09-20,-0.008444971506251953,0.0,-0.008444971506251953,40,1.0,2.5916280286621642,2.5617673950428617
2022-09-21,-0.012258458165777752,0.0,-0.012258458165777752,40,1.0,2.5598586648915522,2.5303640766002755
2022-09-22,-0.006006518419804102,0.0,-0.006006518419804102,40,1.0,2.544482826668786,2.515165398165365
2022-09-23,-0.02278428920130125,0.0,-0.02278428920130125,40,1.0,2.4865085940782197,2.4578591423444593
2022-09-26,-0.013782514017908495,0.0,-0.013782514017908495,40,1.0,2.4522382545246866,2.423983664261052
2022-09-27,-0.00176177940103572,0.0,-0.00176177940103572,40,1.0,2.447917951681433,2.41971313977291
2022-09-28,0.021828005419321138,0.0,0.021828005419321138,40,1.0,2.501351117996789,2.4725306513010756
2022-09-29,-0.018167406449060706,0.0,-0.018167406449060706,40,1.0,2.4559080555643287,2.427611182001128
2022-09-30,-0.014281245175166055,0.0,-0.014281245175166055,40,1.0,2.420834630495149,2.3929418715209954
2022-10-03,0.03267159101710996,7.089714940743663e-05,0.03260069386770252,40,1.0,2.4999271494627435,2.4709534369176587
2022-10-04,0.024930900023956357,0.0,0.024930900023956357,40,1.0,2.5622525832931733,2.5325565300173043
2022-10-05,-0.00543476252067741,0.0,-0.00543476252067741,40,1.0,2.5483273489849827,2.5187926867064694
2022-10-06,-0.010237642138108256,0.0,-0.010237642138108256,40,1.0,2.52223848553532,2.4930061885598844
2022-10-07,-0.021364088389356117,0.0,-0.021364088389356117,40,1.0,2.4683531595913077,2.439745383992279
2022-10-10,-0.001335006423060411,0.0,-0.001335006423060411,40,1.0,2.465057892268872,2.4364883082340176
2022-10-11,0.0013300697257460446,0.0,0.0013300697257460446,40,1.0,2.4683365911435904,2.4397290075699343
2022-10-12,-0.015084910916623335,0.0,-0.015084910916623335,40,1.0,2.4311019535539478,2.4029259128300398
2022-10-13,0.026563592667952857,0.0,0.026563592667952857,40,1.0,2.4956807555824194,2.4667562579897258
2022-10-14,-0.026367547374717228,0.0,-0.026367547374717228,40,1.0,2.42987577502743,2.4017139454953016
2022-10-17,0.01786048971212632,0.0,0.01786048971212632,40,1.0,2.473274546309052,2.444609732710291
2022-10-18,0.012744127376425598,0.0,0.012744127376425598,40,1.0,2.504794272164086,2.4757641505296
2022-10-19,-7.209053753188133e-05,0.0,-7.209053753188133e-05,40,1.0,2.5046137001985986,2.4755856713611863
2022-10-20,-0.009780161468142598,0.0,-0.009780161468142598,40,1.0,2.480118173795334,2.4513740437670535
2022-10-21,0.023629234728997854,0.0,0.023629234728997854,40,1.0,2.5387214682795975,2.509298136455798
2022-10-24,0.0126393618352013,0.0,0.0126393618352013,40,1.0,2.5708092875159765,2.541014063554859
2022-10-25,0.00915476226887994,0.0,0.00915476226887994,40,1.0,2.5943444353818137,2.564276443228584
2022-10-26,0.00520500001288772,0.0,0.00520500001288772,40,1.0,2.6078479982014113,2.577623502148637
2022-10-27,0.0072502568015913125,0.0,0.0072502568015913125,40,1.0,2.6267555658878874,2.596311934477032
2022-10-28,0.01999997024703338,0.0,0.01999997024703338,40,1.0,2.6792905990518747,2.6482380959185905
2022-10-31,-0.004076208418213579,0.0,-0.004076208418213579,40,1.0,2.668369252157179,2.637443325498573
2022-11-01,0.00354108236208651,5.32767752528893e-05,0.003487805586833621,40,1.0,2.6778181674515267,2.646642215064204
2022-11-02,-0.020496547543475047,0.0,-0.020496547543475047,40,1.0,2.622932140069575,2.5923951870725723
2022-11-03,0.007110176922507028,0.0,0.007110176922507028,40,1.0,2.6415816516411996,2.610827575505714
2022-11-04,0.00821268992933366,0.0,0.00821268992933366,40,1.0,2.6632761426691456,2.6322694928422963
2022-11-07,0.006471397504594604,0.0,0.006471397504594604,40,1.0,2.680511261252861,2.649303955069697
2022-11-08,0.008457604041438235,0.0,0.008457604041438235,40,1.0,2.7031819641291537,2.6717107189070926
2022-11-09,-0.01883224272647866,0.0,-0.01883224272647866,40,1.0,2.652274985246834,2.6213964141536996
2022-11-10,0.030908177213186772,0.0,0.030908177213186772,40,1.0,2.7342519705089456,2.7024189990683745
2022-11-11,-0.008095796685744588,0.0,-0.008095796685744588,40,1.0,2.7121160224681087,2.6805407642922234
2022-11-14,-0.000670997783993257,0.0,-0.000670997783993257,40,1.0,2.7102961986271,2.6787421273794796
2022-11-15,0.005623603853328172,0.0,0.005623603853328172,40,1.0,2.72553783077336,2.6938063119290834
2022-11-16,-0.00357417025272567,0.0,-0.00357417025272567,40,1.0,2.7157962945359313,2.684178189542382
2022-11-17,-0.0007091401976413395,0.0,-0.0007091401976413395,40,1.0,2.7138704142148704,2.6822747308905455
2022-11-18,0.009278893575811596,0.0,0.009278893575811596,40,1.0,2.739052128966914,2.707163272659568
2022-11-21,0.002383240513290125,0.0,0.002383240513290125,40,1.0,2.7455799489686816,2.7136150938470616
2022-11-22,0.011642954375445767,0.0,0.011642954375445767,40,1.0,2.7775466110486624,2.7452095905772436
2022-11-23,0.001272162530784363,0.0,0.001272162530784363,40,1.0,2.7810801017747453,2.748701943357526
2022-11-25,0.005052571582153579,0.0,0.005052571582153579,40,1.0,2.7951317080646656,2.762589956684345
2022-11-28,-0.013595738381332857,0.0,-0.013595738381332857,40,1.0,2.7571298286204504,2.7250305063783666
2022-11-29,0.0013807732233190428,0.0,0.0013807732233190428,40,1.0,2.7609367996610237,2.7287931555343015
2022-11-30,0.020067535722382665,0.0,0.020067535722382665,40,1.0,2.816341997515462,2.7835533096619796
2022-12-01,-0.007336252659057096,0.00019657919176806486,-0.007532831850825161,40,1.0,2.795680601047375,2.762585270632488
2022-12-02,0.0037537609720439723,0.0,0.0037537609720439723,40,1.0,2.806174917777887,2.7729553554033317
2022-12-05,-0.015286785495224109,0.0,-0.015286785495224109,40,1.0,2.763277523747738,2.730565781697448
2022-12-06,-0.005672131400277428,0.0,-0.005672131400277428,40,1.0,2.7476038505376077,2.7150776537865586
2022-12-07,0.0008058971481163409,0.0,0.0008058971481163409,40,1.0,2.7498181366449095,2.71726572712466
2022-12-08,0.0025201305402486225,0.0,0.0025201305402486225,40,1.0,2.756748037311198,2.724113591469558
2022-12-09,-0.013534434335999764,0.0,-0.013534434335999764,40,1.0,2.7194370120193136,2.6872442549420086
2022-12-12,0.014133599497148127,0.0,0.014133599497148127,40,1.0,2.757872445604916,2.725224688992371
2022-12-13,-0.0007060759425625805,0.0,-0.0007060759425625805,40,1.0,2.755925178218418,2.723300473401396
2022-12-14,-0.0039423038957838484,0.0,-0.0039423038957838484,40,1.0,2.745060483651839,2.7125643953357157
2022-12-15,-0.013115473510848106,0.0,-0.013115473510848106,40,1.0,2.7090577155928277,2.6769878288622206
2022-12-16,-0.006921042780664726,0.0,-0.006921042780664726,40,1.0,2.69030821124792,2.6584602815753464
2022-12-19,-0.004972905820110263,0.0,-0.004972905820110263,40,1.0,2.6769295618863147,2.6452400089685684
2022-12-20,0.005381644785133849,0.0,0.005381644785133849,40,1.0,2.6913358459032106,2.6594757510682614
2022-12-21,0.013940654861628574,0.0,0.013940654861628574,40,1.0,2.7288548300476765,2.6965505846267743
2022-12-22,-0.010369359327625014,0.0,-0.010369359327625014,40,1.0,2.700558353761987,2.6685890826696617
2022-12-23,0.009624477588823732,0.0,0.009624477588823732,40,1.0,2.7265498171150795,2.694272858489595
2022-12-27,0.0017009885502300619,0.0,0.0017009885502300619,40,1.0,2.7311876471356245,2.6988557857730817
2022-12-28,-0.011549981018189836,0.0,-0.011549981018189836,40,1.0,2.6996424816540934,2.667684052676571
2022-12-29,0.0065826219597602525,0.0,0.0065826219597602525,40,1.0,2.7174132075373314,2.685244408303422
2022-12-30,-0.002660216609639185,0.0,-0.002660216609639185,40,1.0,2.7101842997873877,2.6781010765275126
2023-01-03,-0.012748942360337216,7.146117939631336e-05,-0.01282040353973353,40,1.0,2.6756323163635076,2.643766740006235
2023-01-04,0.0008416581708388464,0.0,0.0008416581708388464,40,1.0,2.6778842841647355,2.645991887884753
2023-01-05,-0.00680798846452193,0.0,-0.00680798846452193,40,1.0,2.6596532788488174,2.627978005634815
2023-01-06,0.022628400711506548,0.0,0.022628400711506548,40,1.0,2.7198369789962804,2.6874449450073454
2023-01-09,-0.004449370636679338,0.0,-0.004449370636679338,40,1.0,2.7077354162053795,2.6754875063813373
2023-01-10,0.004235462453847397,0.0,0.004235462453847397,40,1.0,2.7192039278956703,2.686819433260353
2023-01-11,0.005662182774538168,0.0,0.005662182774538168,40,1.0,2.734600557536658,2.7020326959736547
2023-01-12,0.002090729284774837,0.0,0.002090729284774837,40,1.0,2.7403178670044617,2.7076819148595463
2023-01-13,0.0038058082094585746,0.0,0.0038058082094585746,40,1.0,2.7507469912392333,2.717986832919721
2023-01-17,-0.005292023208509431,0.0,-0.005292023208509431,40,1.0,2.7361899743208578,2.703603183519487
2023-01-18,-0.017923217503686303,0.0,-0.017923217503686303,40,1.0,2.687148646279699,2.6551459156176085
