date,value,cash,holdings,return,nav
2014-05-29,979380.2485400003,400143.8485400004,159915|511010,-0.00818461668985282,0.9793802485400003
2014-05-30,980817.0485400003,400143.8485400004,159915|511010,0.0014670502107245742,0.9808170485400003
2014-06-03,979868.0485400003,400143.8485400004,159915|511010,-0.0009675606693548833,0.9798680485400003
2014-06-04,983092.6485400004,400143.8485400004,159915|511010,0.0032908512577838334,0.9830926485400004
2014-06-05,991312.6485400004,400143.8485400004,159915|511010,0.008361368597565644,0.9913126485400005
2014-06-06,990198.0485400003,400143.8485400004,159915|511010,-0.001124367778058355,0.9901980485400004
2014-06-09,981874.8485400004,400143.8485400004,159915|511010,-0.00840559119690465,0.9818748485400004
2014-06-10,991158.6485400004,400143.8485400004,159915|511010,0.009455176506256935,0.9911586485400005
2014-06-11,995344.0485400003,400143.8485400004,159915|511010,0.004222734681440965,0.9953440485400004
2014-06-12,994086.4485400004,400143.8485400004,159915|511010,-0.001263482714187747,0.9940864485400004
2014-06-13,998978.6485400004,400143.8485400004,159915|511010,0.0049213023748440055,0.9989786485400004
2014-06-16,1003734.6485400004,400143.8485400004,159915|511010,0.004760862513879305,1.0037346485400005
2014-06-17,999315.2485400004,400143.8485400004,159915|511010,-0.004402956504917288,0.9993152485400004
2014-06-18,993685.8751600005,290110.97516000044,159915|510500,-0.0056332307429756145,0.9936858751600005
2014-06-19,971397.2751600004,290110.97516000044,159915|510500,-0.02243022725507826,0.9713972751600004
2014-06-20,978412.6751600003,290110.97516000044,159915|510500,0.007221967962432574,0.9784126751600003
2014-06-23,988932.4751600004,290110.97516000044,159915|510500,0.010751904862924766,0.9889324751600004
2014-06-24,993905.3751600005,290110.97516000044,159915|510500,0.005028553642346001,0.9939053751600005
2014-06-25,987956.7751600004,290110.97516000044,159915|510500,-0.005985076797720756,0.9879567751600005
2014-06-26,1000076.7751600004,290110.97516000044,159915|510500,0.012267743189510627,1.0000767751600004
2014-06-27,1002298.1751600003,290110.97516000044,159915|510500,0.002221229464752339,1.0022981751600004
2014-06-30,1009890.8751600005,290110.97516000044,159915|510500,0.007575290655186695,1.0098908751600004
2014-07-01,1014819.8751600003,290110.97516000044,159915|510500,0.004880725354824866,1.0148198751600004
2014-07-02,1019438.2751600004,290110.97516000044,159915|510500,0.004550955408980428,1.0194382751600004
2014-07-03,1022371.9751600004,290110.97516000044,159915|510500,0.0028777612843107203,1.0223719751600004
2014-07-04,1019087.0751600005,290110.97516000044,159915|510500,-0.0032130184314626,1.0190870751600005
2014-07-07,1014340.2751600004,290110.97516000044,159915|510500,-0.004657894419134667,1.0143402751600004
2014-07-08,1021754.0751600005,290110.97516000044,159915|510500,0.007308987113649357,1.0217540751600005
2014-07-09,1008523.3751600005,290110.97516000044,159915|510500,-0.012949006342771963,1.0085233751600005
2014-07-10,1001734.0751600005,290110.97516000044,159915|510500,-0.006731921309134692,1.0017340751600006
2014-07-11,1004802.7751600004,290110.97516000044,159915|510500,0.003063387855214872,1.0048027751600004
2014-07-14,1011865.3751600005,290110.97516000044,159915|510500,0.007028842051989281,1.0118653751600004
2014-07-15,1004012.5751600005,290110.97516000044,159915|510500,-0.00776071619088492,1.0040125751600004
2014-07-16,1000834.4391000004,348551.6391000004,510300|510500,-0.003165434516090193,1.0008344391000004
2014-07-17,997277.9391000004,348551.6391000004,510300|510500,-0.003553534791626678,0.9972779391000004
2014-07-18,999550.4391000004,348551.6391000004,510300|510500,0.0022787027677066973,0.9995504391000004
2014-07-21,998592.2391000004,348551.6391000004,510300|510500,-0.0009586309629985301,0.9985922391000004
2014-07-22,1006970.0391000004,348551.6391000004,510300|510500,0.008389610565720629,1.0069700391000005
2014-07-23,1005468.8391000003,348551.6391000004,510300|510500,-0.0014908090029588372,1.0054688391000004
2014-07-24,1012790.9391000003,348551.6391000004,510300|510500,0.007282274412953482,1.0127909391000003
2014-07-25,1019568.5391000004,348551.6391000004,510300|510500,0.006692002997205737,1.0195685391000004
2014-07-28,1034704.7391000004,348551.6391000004,510300|510500,0.014845691505311676,1.0347047391000004
2014-07-29,1038587.0391000004,348551.6391000004,510300|510500,0.003752084873388073,1.0385870391000005
2014-07-30,1036453.1363400003,331853.93634000036,510050|510300,-0.0020546210184263503,1.0364531363400002
2014-07-31,1046343.5363400005,331853.93634000036,510050|510300,0.009542544330490177,1.0463435363400004
2014-08-01,1038336.5363400005,331853.93634000036,510050|510300,-0.00765236246214851,1.0383365363400006
2014-08-04,1053646.4363400005,331853.93634000036,510050|510300,0.014744641514749635,1.0536464363400004
2014-08-05,1049922.8363400004,331853.93634000036,510050|510300,-0.0035340128069284438,1.0499228363400004
2014-08-06,1044733.1363400003,331853.93634000036,510050|510300,-0.004942934680886801,1.0447331363400003
2014-08-07,1035590.0363400003,331853.93634000036,510050|510300,-0.008751612906651829,1.0355900363400004
2014-08-08,1036553.3363400004,331853.93634000036,510050|510300,0.0009301943493049691,1.0365533363400004
2014-08-11,1046199.2363400004,331853.93634000036,510050|510300,0.009305744009332928,1.0461992363400003
2014-08-12,1042202.6363400003,331853.93634000036,510050|510300,-0.003820113665903402,1.0422026363400003
2014-08-13,1044114.5363400003,331853.93634000036,510050|510300,0.0018344801033263192,1.0441145363400004
2014-08-14,1036711.4363400004,331853.93634000036,510050|510300,-0.007090314081777405,1.0367114363400003
2014-08-15,1044675.2363400004,331853.93634000036,510050|510300,0.0076817904393100545,1.0446752363400005
2014-08-18,1046141.3363400004,331853.93634000036,510050|510300,0.001403402654720276,1.0461413363400003
2014-08-19,1045451.0363400005,331853.93634000036,510050|510300,-0.0006598534787038979,1.0454510363400005
2014-08-20,1043561.7618200002,630088.0618200003,510300|510500,-0.001807138215304982,1.0435617618200002
2014-08-21,1042086.2618200002,630088.0618200003,510300|510500,-0.0014139076899738479,1.0420862618200002
2014-08-22,1044193.8618200002,630088.0618200003,510300|510500,0.002022481321574121,1.0441938618200002
2014-08-25,1040610.7618200004,630088.0618200003,510300|510500,-0.0034314509316829556,1.0406107618200005
2014-08-26,1037713.2618200002,630088.0618200003,510300|510500,-0.0027844224817860086,1.0377132618200002
2014-08-27,1041627.9744200003,502369.67442000046,159915|510500,0.003772441525064618,1.0416279744200003
2014-08-28,1034768.6744200005,502369.67442000046,159915|510500,-0.006585172603317591,1.0347686744200004
2014-08-29,1043923.1744200005,502369.67442000046,159915|510500,0.00884690484579198,1.0439231744200006
2014-09-01,1052870.4744200006,502369.67442000046,159915|510500,0.008570841436651877,1.0528704744200006
2014-09-02,1058141.4744200006,502369.67442000046,159915|510500,0.005006313813580521,1.0581414744200006
2014-09-03,1061689.4744200006,502369.67442000046,159915|510500,0.00335304879902254,1.0616894744200005
2014-09-04,1068496.1744200005,502369.67442000046,159915|510500,0.006411196648359319,1.0684961744200006
2014-09-05,1069748.9744200006,502369.67442000046,159915|510500,0.0011724889896589374,1.0697489744200006
2014-09-09,1069281.9744200006,502369.67442000046,159915|510500,-0.0004365510144594964,1.0692819744200006
2014-09-10,1072619.5744200004,502369.67442000046,159915|510500,0.0031213469223683177,1.0726195744200004
2014-09-11,1074026.9744200006,502369.67442000046,159915|510500,0.001312114782877405,1.0740269744200006
2014-09-12,1078827.7744200004,502369.67442000046,159915|510500,0.004469906356488362,1.0788277744200003
2014-09-15,1079143.3744200005,502369.67442000046,159915|510500,0.00029253974312060116,1.0791433744200005
2014-09-16,1061561.1744200005,502369.67442000046,159915|510500,-0.01629273775549034,1.0615611744200004
2014-09-17,1062580.4744200006,502369.67442000046,159915|510500,0.0009601896005257959,1.0625804744200005
2014-09-18,1068657.1744200005,502369.67442000046,159915|510500,0.005718813912251486,1.0686571744200004
2014-09-19,1070432.7744200004,502369.67442000046,159915|510500,0.0016615244275728358,1.0704327744200004
2014-09-22,1063363.0744200004,502369.67442000046,159915|510500,-0.006604524981805193,1.0633630744200004
2014-09-23,1070771.4744200006,502369.67442000046,159915|510500,0.006966952472033938,1.0707714744200005
2014-09-24,1077814.8744200005,502369.67442000046,159915|510500,0.006577874147996932,1.0778148744200005
2014-09-25,1074112.2744200004,502369.67442000046,159915|510500,-0.0034352838208812075,1.0741122744200005
2014-09-26,1075338.7744200004,502369.67442000046,159915|510500,0.0011418731814254457,1.0753387744200005
2014-09-29,1081938.2744200004,502369.67442000046,159915|510500,0.006137135716657749,1.0819382744200003
2014-09-30,1086189.9744200006,502369.67442000046,159915|510500,0.003929706620536599,1.0861899744200005
2014-10-08,1092296.1744200005,502369.67442000046,159915|510500,0.0056216685329475435,1.0922961744200006
2014-10-09,1093782.4744200006,502369.67442000046,159915|510500,0.0013607115311826679,1.0937824744200006
2014-10-10,1091043.3744200005,502369.67442000046,159915|510500,-0.0025042456466972673,1.0910433744200005
2014-10-13,1088514.6744200005,502369.67442000046,159915|510500,-0.002317689708114634,1.0885146744200005
2014-10-14,1083976.8744200005,502369.67442000046,159915|510500,-0.0041688000232223965,1.0839768744200005
2014-10-15,1087419.6744200005,502369.67442000046,159915|510500,0.003176082517297507,1.0874196744200004
2014-10-16,1079567.3744200005,502369.67442000046,159915|510500,-0.007221039111866556,1.0795673744200005
2014-10-17,1074819.1744200005,502369.67442000046,159915|510500,-0.004398243326453777,1.0748191744200004
2014-10-20,1084443.8744200005,502369.67442000046,159915|510500,0.008954715573616046,1.0844438744200005
2014-10-21,1076436.9744200006,502369.67442000046,159915|510500,-0.007383415766244461,1.0764369744200006
2014-10-22,1072339.8744200005,502369.67442000046,159915|510500,-0.0038061680315354396,1.0723398744200006
2014-10-23,1062402.7744200004,502369.67442000046,159915|510500,-0.009266744841857855,1.0624027744200004
2014-10-24,1063602.9744200006,502369.67442000046,159915|510500,0.0011297033751209717,1.0636029744200006
2014-10-27,1068245.9744200006,502369.67442000046,159915|510500,0.004365350710430205,1.0682459744200006
2014-10-28,1080037.5744200004,502369.67442000046,159915|510500,0.011038281708856568,1.0800375744200004
2014-10-29,1082779.8744200005,502369.67442000046,159915|510500,0.0025390783292633667,1.0827798744200006
2014-10-30,1079780.9744200006,502369.67442000046,159915|510500,-0.002769630347633001,1.0797809744200006
2014-10-31,1076887.2744200004,502369.67442000046,159915|510500,-0.002679895338547289,1.0768872744200004
2014-11-03,1083746.5744200004,502369.67442000046,159915|510500,0.006369561757236353,1.0837465744200003
2014-11-04,1075871.1744200005,502369.67442000046,159915|510500,-0.007266828044383611,1.0758711744200005
2014-11-05,1076183.5744200004,502369.67442000046,159915|510500,0.0002903693373588201,1.0761835744200003
2014-11-06,1075785.2584200003,520868.35842000035,510500|511010,-0.0003701190107968655,1.0757852584200003
2014-11-07,1077530.7584200003,520868.35842000035,510500|511010,0.0016225357117864991,1.0775307584200002
2014-11-10,1079355.2584200003,520868.35842000035,510500|511010,0.0016932231268045328,1.0793552584200004
2014-11-11,1077854.3584200004,520868.35842000035,510500|511010,-0.0013905523582633528,1.0778543584200004
2014-11-12,1078289.2584200003,520868.35842000035,510500|511010,0.00040348679448443114,1.0782892584200003
2014-11-13,1077077.0829000003,529697.0829000004,510050|511010,-0.0011241654412622593,1.0770770829000003
2014-11-14,1076386.4829000004,529697.0829000004,510050|511010,-0.0006411797363105043,1.0763864829000005
2014-11-17,1073692.4829000004,529697.0829000004,510050|511010,-0.0025028184976290113,1.0736924829000003
2014-11-18,1075172.4829000002,529697.0829000004,510050|511010,0.001378420752283116,1.0751724829000002
2014-11-19,1073832.0829000003,529697.0829000004,510050|511010,-0.0012466836915175916,1.0738320829000003
2014-11-20,1073848.8829000005,529697.0829000004,510050|511010,1.564490414085462e-05,1.0738488829000006
2014-11-21,1074744.0829000003,529697.0829000004,510050|511010,0.0008336368498909064,1.0747440829000003
2014-11-24,1076417.4829000004,529697.0829000004,510050|511010,0.0015570218311737882,1.0764174829000004
2014-11-25,1077326.4829000004,529697.0829000004,510050|511010,0.0008444678894949931,1.0773264829000004
2014-11-26,1077876.6829000004,529697.0829000004,510050|511010,0.0005107086929849736,1.0778766829000004
2014-11-27,1078839.5116400004,997346.3116400004,510050|510300,0.0008932642808541225,1.0788395116400005
2014-11-28,1081038.5116400004,997346.3116400004,510050|510300,0.0020383013194031907,1.0810385116400003
2014-12-01,1081188.8116400004,997346.3116400004,510050|510300,0.00013903297466444364,1.0811888116400004
2014-12-02,1084962.5116400004,997346.3116400004,510050|510300,0.003490324686467927,1.0849625116400003
2014-12-03,1085723.3116400004,997346.3116400004,510050|510300,0.0007012223849560684,1.0857233116400005
2014-12-04,1091440.7116400003,997346.3116400004,510050|510300,0.0052659825378196246,1.0914407116400004
2014-12-05,1091346.8116400004,997346.3116400004,510050|510300,-8.603307444776664e-05,1.0913468116400005
2014-12-08,1096029.2116400003,997346.3116400004,510050|510300,0.004290478471241865,1.0960292116400003
2014-12-09,1090339.7116400003,997346.3116400004,510050|510300,-0.005191011279240265,1.0903397116400004
2014-12-10,1093567.4116400005,997346.3116400004,510050|510300,0.0029602700567012974,1.0935674116400005
2014-12-11,1092016.7116400003,997346.3116400004,510050|510300,-0.0014180195783949356,1.0920167116400004
2014-12-12,1092205.7116400003,997346.3116400004,510050|510300,0.00017307427440016454,1.0922057116400004
2014-12-15,1092936.2116400003,997346.3116400004,510050|510300,0.0006688300493349342,1.0929362116400003
2014-12-16,1095885.8116400004,997346.3116400004,510050|510300,0.002698785133648407,1.0958858116400005
2014-12-17,1098133.1116400005,997346.3116400004,510050|510300,0.002050669856412224,1.0981331116400004
2014-12-18,1097776.7116400003,997346.3116400004,510050|510300,-0.0003245508183137291,1.0977767116400003
2014-12-19,1099189.7116400003,997346.3116400004,510050|510300,0.001287146999036981,1.0991897116400002
2014-12-22,1099313.3116400004,997346.3116400004,510050|510300,0.00011244646733055141,1.0993133116400005
2014-12-23,1097198.0116400004,997346.3116400004,510050|510300,-0.0019242012059731417,1.0971980116400004
2014-12-24,1093927.1116400005,997346.3116400004,510050|510300,-0.002981139197573701,1.0939271116400004
2014-12-25,1097530.1116400005,997346.3116400004,510050|510300,0.0032936380876404936,1.0975301116400005
2014-12-26,1101690.8116400004,997346.3116400004,510050|510300,0.003790966603898216,1.1016908116400004
2014-12-29,1101478.7116400003,997346.3116400004,510050|510300,-0.00019252225557220282,1.1014787116400004
2014-12-30,1101993.5116400004,997346.3116400004,510050|510300,0.0004673717199976668,1.1019935116400004
2014-12-31,1104706.1116400005,997346.3116400004,510050|510300,0.0024615389939666166,1.1047061116400005
2015-01-05,1107952.7116400003,997346.3116400004,510050|510300,0.0029388811791581926,1.1079527116400003
2015-01-06,1107012.2116400003,997346.3116400004,510050|510300,-0.0008488629434444395,1.1070122116400003
2015-01-07,1106930.9116400005,997346.3116400004,510050|510300,-7.344092426886384e-05,1.1069309116400006
2015-01-08,1104326.9116400005,997346.3116400004,510050|510300,-0.0023524503405022434,1.1043269116400005
2015-01-09,1103929.1116400005,997346.3116400004,510050|510300,-0.00036021942036101873,1.1039291116400005
2015-01-12,1103346.8116400004,997346.3116400004,510050|510300,-0.000527479521882479,1.1033468116400005
