date,cash,holdings,value
2024-10-17,1043315.3473400016,159949|511010,1833197.9473400016
2024-10-18,1043315.3473400016,159949|511010,1835990.3473400017
2024-10-21,1043315.3473400016,159949|511010,1836029.0473400014
2024-10-22,1043315.3473400016,159949|511010,1835162.6473400015
2024-10-23,1043315.3473400016,159949|511010,1834049.6473400015
2024-10-24,1043315.3473400016,159949|511010,1833707.0473400014
2024-10-25,1043315.3473400016,159949|511010,1835091.8473400017
2024-10-28,1043315.3473400016,159949|511010,1834920.5473400014
2024-10-29,1034641.3508600015,511010|518850,1836132.4508600016
2024-10-30,1034641.3508600015,511010|518850,1836978.7508600014
2024-10-31,1034641.3508600015,511010|518850,1836652.3508600015
2024-11-01,1034641.3508600015,511010|518850,1837271.7508600014
2024-11-04,1034641.3508600015,511010|518850,1837216.5508600015
2024-11-05,1034641.3508600015,511010|518850,1837107.2508600014
2024-11-06,1034641.3508600015,511010|518850,1837302.5508600017
2024-11-07,1034641.3508600015,511010|518850,1836731.2508600014
2024-11-08,1034641.3508600015,511010|518850,1837409.0508600015
2024-11-11,1034641.3508600015,511010|518850,1837632.0508600015
2024-11-12,1034641.3508600015,511010|518850,1837809.0508600017
2024-11-13,1034641.3508600015,511010|518850,1837705.7508600014
2024-11-14,1034641.3508600015,511010|518850,1836755.6508600016
2024-11-15,1034641.3508600015,511010|518850,1837329.3508600015
2024-11-18,1034641.3508600015,511010|518850,1837556.2508600014
2024-11-19,1033991.9525600016,511010|511260,1837875.3525600017
2024-11-20,1033991.9525600016,511010|511260,1838414.3525600017
2024-11-21,1033991.9525600016,511010|511260,1838944.5525600016
2024-11-22,1033991.9525600016,511010|511260,1839116.5525600016
2024-11-25,1033991.9525600016,511010|511260,1839792.3525600014
2024-11-26,1033991.9525600016,511010|511260,1839716.1525600017
2024-11-27,1033991.9525600016,511010|511260,1839347.5525600016
2024-11-28,1033991.9525600016,511010|511260,1839952.3525600014
2024-11-29,1033991.9525600016,511010|511260,1840426.1525600017
2024-12-02,1033991.9525600016,511010|511260,1842191.5525600016
2024-12-03,1033991.9525600016,511010|511260,1842090.1525600017
2024-12-04,1033991.9525600016,511010|511260,1842858.3525600014
2024-12-05,1033991.9525600016,511010|511260,1843071.5525600016
2024-12-06,1033991.9525600016,511010|511260,1842775.7525600018
2024-12-09,1033991.9525600016,511010|511260,1842906.9525600015
2024-12-10,1033991.9525600016,511010|511260,1845568.9525600015
2024-12-11,1033991.9525600016,511010|511260,1845705.9525600015
2024-12-12,1033991.9525600016,511010|511260,1846793.3525600014
2024-12-13,1033991.9525600016,511010|511260,1849639.7525600018
2024-12-16,1033991.9525600016,511010|511260,1850430.1525600017
2024-12-17,1033991.9525600016,511010|511260,1849234.9525600015
2024-12-18,1033991.9525600016,511010|511260,1849077.352560002
2024-12-19,1033991.9525600016,511010|511260,1849266.7525600018
2024-12-20,1033991.9525600016,511010|511260,1851879.7525600018
2024-12-23,1033991.9525600016,511010|511260,1851540.9525600015
2024-12-24,1033991.9525600016,511010|511260,1850847.3525600014
2024-12-25,1033991.9525600016,511010|511260,1849394.1525600017
2024-12-26,1033991.9525600016,511010|511260,1849388.1525600017
2024-12-27,1033991.9525600016,511010|511260,1851149.5525600016
2024-12-30,1033991.9525600016,511010|511260,1849529.3525600014
2024-12-31,1033991.9525600016,511010|511260,1850779.9525600015
2025-01-02,1033991.9525600016,511010|511260,1852110.5525600016
2025-01-03,1033991.9525600016,511010|511260,1854269.3525600017
2025-01-06,1033991.9525600016,511010|511260,1854314.1525600017
2025-01-07,1033991.9525600016,511010|511260,1852995.9525600015
2025-01-08,1033991.9525600016,511010|511260,1853233.3525600017
2025-01-09,1033991.9525600016,511010|511260,1851513.1525600017
2025-01-10,1033991.9525600016,511010|511260,1850972.1525600017
2025-01-13,1033991.9525600016,511010|511260,1850025.3525600017
2025-01-14,1033991.9525600016,511010|511260,1850469.7525600016
2025-01-15,1033991.9525600016,511010|511260,1851410.9525600015
2025-01-16,1033991.9525600016,511010|511260,1851213.7525600016
2025-01-17,1033991.9525600016,511010|511260,1850827.5525600016
2025-01-20,1033991.9525600016,511010|511260,1850830.1525600017
2025-01-21,1033991.9525600016,511010|511260,1851038.1525600017
2025-01-22,1707435.0672800017,511260|511380,1851260.6672800018
2025-01-23,1707435.0672800017,511260|511380,1851339.8672800018
2025-01-24,1707435.0672800017,511260|511380,1851631.0672800017
2025-01-27,1707435.0672800017,511260|511380,1851401.4672800016
2025-02-05,1707435.0672800017,511260|511380,1851723.4672800018
2025-02-06,1707435.0672800017,511260|511380,1852432.2672800017
2025-02-07,1707435.0672800017,511260|511380,1853026.2672800017
2025-02-10,1707435.0672800017,511260|511380,1853004.2672800017
2025-02-11,1707435.0672800017,511260|511380,1852806.6672800018
2025-02-12,1707435.0672800017,511260|511380,1853170.6672800016
2025-02-13,1409669.1887800018,511380|512980,1854621.6887800018
2025-02-14,1409669.1887800018,511380|512980,1861366.1887800018
2025-02-17,1409669.1887800018,511380|512980,1856237.6887800018
2025-02-18,1409669.1887800018,511380|512980,1840221.3887800018
2025-02-19,1409669.1887800018,511380|512980,1845783.788780002
2025-02-20,1409669.1887800018,511380|512980,1842453.6887800018
2025-02-21,1409669.1887800018,511380|512980,1853577.0887800017
2025-02-24,1409669.1887800018,511380|512980,1850048.6887800018
2025-02-25,1409669.1887800018,511380|512980,1839071.0887800017
2025-02-26,1409669.1887800018,511380|512980,1841401.4887800019
2025-02-27,1409669.1887800018,511380|512980,1839322.5887800017
2025-02-28,1409669.1887800018,511380|512980,1822599.4887800019
2025-03-03,1409669.1887800018,511380|512980,1826452.5887800017
2025-03-04,1409669.1887800018,511380|512980,1829252.788780002
2025-03-05,1409669.1887800018,511380|512980,1832667.1887800018
2025-03-06,1132997.8512400019,511380|512800,1833050.651240002
2025-03-07,1132997.8512400019,511380|512800,1833119.0512400018
2025-03-10,1132997.8512400019,511380|512800,1828372.651240002
2025-03-11,1132997.8512400019,511380|512800,1831364.651240002
2025-03-12,1132997.8512400019,511380|512800,1830815.8512400019
2025-03-13,1132997.8512400019,511380|512800,1832336.251240002
2025-03-14,1132997.8512400019,511380|512800,1841283.0512400018
2025-03-17,1132997.8512400019,511380|512800,1843419.0512400018
2025-03-18,1132997.8512400019,511380|512800,1842449.0512400018
2025-03-19,1132997.8512400019,511380|512800,1851317.0512400018
2025-03-20,980804.741160002,512800|518880,1846738.841160002
2025-03-21,980804.741160002,512800|518880,1837870.541160002
2025-03-24,980804.741160002,512800|518880,1843747.541160002
2025-03-25,980804.741160002,512800|518880,1846767.341160002
2025-03-26,980804.741160002,512800|518880,1838220.041160002
2025-03-27,1275504.0901200022,518850|518880,1839031.8901200022
2025-03-28,1275504.0901200022,518850|518880,1849193.8901200022
2025-03-31,1275504.0901200022,518850|518880,1855252.290120002
2025-04-01,1275504.0901200022,518850|518880,1859255.0901200022
2025-04-02,1275504.0901200022,518850|518880,1856934.3901200022
2025-04-03,1275504.0901200022,518850|518880,1862343.490120002
2025-04-07,1275504.0901200022,518850|518880,1844114.790120002
2025-04-08,1275504.0901200022,518850|518880,1847422.3901200022
2025-04-09,1275504.0901200022,518850|518880,1855485.290120002
2025-04-10,1275504.0901200022,518850|518880,1867745.6901200023
2025-04-11,1275504.0901200022,518850|518880,1876831.3901200022
2025-04-14,1275504.0901200022,518850|518880,1881519.3901200022
2025-04-15,1275504.0901200022,518850|518880,1881400.990120002
2025-04-16,1275504.0901200022,518850|518880,1896272.3901200022
2025-04-17,1275504.0901200022,518850|518880,1901433.990120002
2025-04-18,1275504.0901200022,518850|518880,1902872.3901200022
2025-04-21,1275504.0901200022,518850|518880,1914598.0901200022
2025-04-22,1275504.0901200022,518850|518880,1936395.6901200023
2025-04-23,1275504.0901200022,518850|518880,1896677.290120002
2025-04-24,1275504.0901200022,518850|518880,1902836.490120002
2025-04-25,1552110.0873200023,511260|518880,1904094.6873200024
2025-04-28,1552110.0873200023,511260|518880,1901815.1873200024
2025-04-29,1552110.0873200023,511260|518880,1903871.5873200023
2025-04-30,1552110.0873200023,511260|518880,1902246.5873200023
2025-05-06,1552110.0873200023,511260|518880,1907280.8873200023
2025-05-07,1734197.7824000022,511260|512480,1905541.3824000023
2025-05-08,1734197.7824000022,511260|512480,1905272.1824000021
2025-05-09,1734197.7824000022,511260|512480,1903243.4824000022
2025-05-12,1734197.7824000022,511260|512480,1903745.1824000021
2025-05-13,1734197.7824000022,511260|512480,1903058.6824000021
2025-05-14,1734197.7824000022,511260|512480,1903327.2824000022
2025-05-15,1734197.7824000022,511260|512480,1901474.6824000021
2025-05-16,1734197.7824000022,511260|512480,1901247.0824000023
2025-05-19,1734197.7824000022,511260|512480,1901710.1824000021
2025-05-20,1734197.7824000022,511260|512480,1902092.7824000022
2025-05-21,1734197.7824000022,511260|512480,1901284.1824000021
2025-05-22,1734197.7824000022,511260|512480,1900843.2824000022
2025-05-23,1734197.7824000022,511260|512480,1899753.5824000023
2025-05-26,1734197.7824000022,511260|512480,1900520.0824000023
2025-05-27,1734197.7824000022,511260|512480,1899158.8824000023
2025-05-28,908842.6510600022,159992|511260,1895613.6510600022
2025-05-29,908842.6510600022,159992|511260,1926494.851060002
2025-05-30,908842.6510600022,159992|511260,1932518.9510600022
2025-06-03,908842.6510600022,159992|511260,1942059.351060002
2025-06-04,908842.6510600022,159992|511260,1956380.751060002
2025-06-05,908842.6510600022,159992|511260,1943300.6510600022
2025-06-06,908842.6510600022,159992|511260,1937411.5510600023
2025-06-09,908842.6510600022,159992|511260,1961324.351060002
2025-06-10,908842.6510600022,159992|511260,1968502.1510600022
2025-06-11,908842.6510600022,159992|511260,1960232.4510600022
2025-06-12,908842.6510600022,159992|511260,1987617.751060002
2025-06-13,908842.6510600022,159992|511260,1964987.051060002
2025-06-16,908842.6510600022,159992|511260,1962625.051060002
2025-06-17,908842.6510600022,159992|511260,1934122.0510600023
2025-06-18,908842.6510600022,159992|511260,1929353.6510600024
2025-06-19,922366.4111800021,511260|512800,1927164.7111800022
2025-06-20,922366.4111800021,511260|512800,1937614.2111800022
2025-06-23,922366.4111800021,511260|512800,1949122.5111800022
2025-06-24,922366.4111800021,511260|512800,1951831.6111800023
2025-06-25,922366.4111800021,511260|512800,1961638.0111800022
2025-06-26,502239.41530000215,159949|512800,1967186.415300002
2025-06-27,502239.41530000215,159949|512800,1942921.315300002
2025-06-30,502239.41530000215,159949|512800,1949190.315300002
2025-07-01,502239.41530000215,159949|512800,1961356.915300002
2025-07-02,502239.41530000215,159949|512800,1959982.615300002
2025-07-03,502239.41530000215,159949|512800,1971032.815300002
2025-07-04,502239.41530000215,159949|512800,1986996.315300002
2025-07-07,502239.41530000215,159949|512800,1496003.2153000021
2025-07-08,502239.41530000215,159949|512800,1506459.115300002
2025-07-09,502239.41530000215,159949|512800,1510759.5153000022
2025-07-10,645405.8954800022,159949|515180,1514848.2954800022
2025-07-11,645405.8954800022,159949|515180,1516532.4954800021
2025-07-14,645405.8954800022,159949|515180,1516637.195480002
2025-07-15,645405.8954800022,159949|515180,1524004.8954800023
2025-07-16,645405.8954800022,159949|515180,1520672.595480002
2025-07-17,645405.8954800022,159949|515180,1530705.5954800022
2025-07-18,645405.8954800022,159949|515180,1534283.3954800023
2025-07-21,645405.8954800022,159949|515180,1543157.4954800021
2025-07-22,645405.8954800022,159949|515180,1551434.9954800021
2025-07-23,645405.8954800022,159949|515180,1550452.9954800021
2025-07-24,645405.8954800022,159949|515180,1559327.9954800021
2025-07-25,645405.8954800022,159949|515180,1555539.8954800023
2025-07-28,645405.8954800022,159949|515180,1559960.695480002
2025-07-29,645405.8954800022,159949|515180,1570519.8954800023
2025-07-30,645405.8954800022,159949|515180,1563328.195480002
2025-07-31,605750.5348000022,512010|515180,1549643.6348000022
2025-08-01,605750.5348000022,512010|515180,1539597.9348000023
2025-08-04,605750.5348000022,512010|515180,1540579.9348000023
2025-08-05,605750.5348000022,512010|515180,1547132.6348000022
2025-08-06,605750.5348000022,512010|515180,1547907.0348000024
2025-08-07,605750.5348000022,512010|515180,1544338.234800002
2025-08-08,605750.5348000022,512010|515180,1543885.1348000024
2025-08-11,605750.5348000022,512010|515180,1544092.734800002
2025-08-12,605750.5348000022,512010|515180,1547000.8348000022
2025-08-13,605750.5348000022,512010|515180,1559387.8348000022
2025-08-14,605750.5348000022,512010|515180,1551645.5348000024
2025-08-15,605750.5348000022,512010|515180,1555497.734800002
2025-08-18,605750.5348000022,512010|515180,1556196.3348000022
2025-08-19,605750.5348000022,512010|515180,1545414.1348000022
2025-08-20,605750.5348000022,512010|515180,1553609.5348000024
2025-08-21,601338.4996800022,515180|588200,1550006.9996800022
2025-08-22,601338.4996800022,515180|588200,1620846.9996800022
2025-08-25,601338.4996800022,515180|588200,1637147.9996800022
2025-08-26,601338.4996800022,515180|588200,1621599.4996800022
2025-08-27,601338.4996800022,515180|588200,1621181.4996800022
2025-08-28,760906.3998600022,159819|588200,1691893.5998600023
2025-08-29,760906.3998600022,159819|588200,1669943.9998600022
2025-09-01,760906.3998600022,159819|588200,1685001.5998600023
2025-09-02,760906.3998600022,159819|588200,1652592.7998600022
2025-09-03,760906.3998600022,159819|588200,1637732.7998600022
2025-09-04,760906.3998600022,159819|588200,1567582.399860002
2025-09-05,760906.3998600022,159819|588200,1598934.7998600022
2025-09-08,760906.3998600022,159819|588200,1590000.7998600022
2025-09-09,760906.3998600022,159819|588200,1574626.7998600022
2025-09-10,760906.3998600022,159819|588200,1590879.1998600024
2025-09-11,1328810.4561800023,159819|512980,1601876.8561800024
2025-09-12,1328810.4561800023,159819|512980,1602298.4561800023
2025-09-15,1328810.4561800023,159819|512980,1602142.4561800023
2025-09-16,1328810.4561800023,159819|512980,1605319.2561800024
2025-09-17,1328810.4561800023,159819|512980,1606143.2561800024
2025-09-18,1457080.0885600024,512980|515030,1604468.0885600024
2025-09-19,1457080.0885600024,512980|515030,1604970.9885600023
2025-09-22,1457080.0885600024,512980|515030,1604576.8885600024
2025-09-23,1457080.0885600024,512980|515030,1604199.0885600024
2025-09-24,1457080.0885600024,512980|515030,1608277.1885600025
2025-09-25,1457080.0885600024,512980|515030,1610744.1885600025
2025-09-26,1457080.0885600024,512980|515030,1606948.8885600024
2025-09-29,1457080.0885600024,512980|515030,1610927.3885600024
2025-09-30,1457080.0885600024,512980|515030,1613637.4885600023
2025-10-09,1457080.0885600024,512980|515030,1614967.1885600025
2025-10-10,1451770.7423200025,515030|518880,1608448.7423200025
2025-10-13,1451770.7423200025,515030|518880,1611197.6423200024
2025-10-14,1451770.7423200025,515030|518880,1608594.6423200024
2025-10-15,1451770.7423200025,515030|518880,1612267.7423200025
2025-10-16,1451770.7423200025,515030|518880,1612769.3423200026
2025-10-17,1454930.2021800026,515220|518880,1615113.6021800025
2025-10-20,1454930.2021800026,515220|518880,1615658.6021800027
2025-10-21,1454930.2021800026,515220|518880,1616637.2021800026
2025-10-22,1454930.2021800026,515220|518880,1611784.0021800026
2025-10-23,1454930.2021800026,515220|518880,1612727.4021800025
2025-10-24,1454930.2021800026,515220|518880,1610910.2021800026
2025-10-27,1454930.2021800026,515220|518880,1611178.4021800025
2025-10-28,1454930.2021800026,515220|518880,1607543.8021800024
2025-10-29,1454930.2021800026,515220|518880,1609419.8021800027
2025-10-30,1454930.2021800026,515220|518880,1609135.4021800025
2025-10-31,1455837.3785800026,515220|516090,1608724.5785800025
2025-11-03,1455837.3785800026,515220|516090,1611606.9785800027
2025-11-04,1455837.3785800026,515220|516090,1609345.7785800025
2025-11-05,1455837.3785800026,515220|516090,1613108.3785800026
2025-11-06,1455837.3785800026,515220|516090,1614892.1785800026
2025-11-07,1455837.3785800026,515220|516090,1616490.5785800025
