date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2021-08-02,-0.0013101108050222266,7.176079932326062e-05,-0.0013818716043454873,40,1.0,3.251100499085933,3.2394992565436516
2021-08-03,0.011268656387193272,0.0,0.011268656387193272,40,1.0,3.2877360334903654,3.2760040605322103
2021-08-04,-0.005634433396596866,0.0,-0.005634433396596866,40,1.0,3.2692115037840725,3.257545633846161
2021-08-05,0.0061311214534414136,0.0,0.0061311214534414136,40,1.0,3.2892554365707607,3.2775180417673995
2021-08-06,0.005848169684182458,0.0,0.005848169684182458,40,1.0,3.3084915604984464,3.296685523418625
2021-08-09,-3.480635753129197e-05,0.0,-3.480635753129197e-05,40,1.0,3.3083764039583023,3.2965707778036286
2021-08-10,0.006618651673234372,0.0,0.006618651673234372,40,1.0,3.3302733949800496,3.3183896314980736
2021-08-11,0.004071394101711668,0.0,0.004071394101711668,40,1.0,3.3438322504374587,3.331900103470936
2021-08-12,7.816233787980085e-06,0.0,7.816233787980085e-06,40,1.0,3.3438583866120757,3.331926146381103
2021-08-13,-0.0021309274158025277,0.0,-0.0021309274158025277,40,1.0,3.3367328671014826,3.32482605360835
2021-08-16,0.001881539530011175,0.0,0.001881539530011175,40,1.0,3.3430110618920215,3.331081845258625
2021-08-17,-0.011496086679366075,0.0,-0.011496086679366075,40,1.0,3.304579516954431,3.2927874396294694
2021-08-18,-0.01049700076476466,0.0,-0.01049700076476466,40,1.0,3.269891343237735,3.2582230473574714
2021-08-19,-0.0008229905150616435,0.0,-0.0008229905150616435,40,1.0,3.267200253676968,3.255541560693541
2021-08-20,0.00789540166418307,0.0,0.00789540166418307,40,1.0,3.2929961119970685,3.2812453689496577
2021-08-23,0.010639213564281939,0.0,0.010639213564281939,40,1.0,3.3280310008989553,3.316155239186724
2021-08-24,0.005415048144774221,0.0,0.005415048144774221,40,1.0,3.346052448996124,3.334112379462465
2021-08-25,0.00651872753980586,0.0,0.00651872753980586,40,1.0,3.3678644532450295,3.3558465496512744
2021-08-26,-0.00942539945180169,0.0,-0.00942539945180169,40,1.0,3.3361209854736713,3.3242163554218607
2021-08-27,0.012211606032620014,0.0,0.012211606032620014,40,1.0,3.376860380625432,3.3648103759214645
2021-08-30,-0.000750652540991794,0.0,-0.000750652540991794,40,1.0,3.3743255318001406,3.362284572462823
2021-08-31,0.0003999321114847074,0.0,0.0003999321114847074,40,1.0,3.37567503293491,3.3636292580313008
2021-09-01,-0.0036921767090819964,7.153507272949036e-05,-0.0037637117818114865,40,1.0,3.3632114442008785,3.3509695269632025
2021-09-02,0.005276319134984872,0.0,0.005276319134984872,40,1.0,3.380956821098916,3.36865031159907
2021-09-03,-0.0012049833638291573,0.0,-0.0012049833638291573,40,1.0,3.376882824375667,3.3645911440150353
2021-09-07,-0.009754383541758062,0.0,-0.009754383541758062,40,1.0,3.3439434141311315,3.3317716315351102
2021-09-08,0.0017618320043932354,0.0,0.0017618320043932354,40,1.0,3.349834880659028,3.3376416534268785
2021-09-09,-0.0026210030143574564,0.0,-0.0026210030143574564,40,1.0,3.341054953339221,3.3288936845924018
2021-09-10,-0.006997889062733968,0.0,-0.006997889062733968,40,1.0,3.3176746214232553,3.3055984558859883
2021-09-13,0.0034196215685955104,0.0,0.0034196215685955104,40,1.0,3.3290198131162563,3.316902351662852
2021-09-14,-0.004780908591966031,0.0,-0.004780908591966031,40,1.0,3.313104073688904,3.301044544711075
2021-09-15,0.010911042071912782,0.0,0.010911042071912782,40,1.0,3.349253491625549,3.3370623806196757
2021-09-16,-0.0011153750351793395,0.0,-0.0011153750351793395,40,1.0,3.345517817894503,3.3333403045494965
2021-09-17,-0.011425348201801265,0.0,-0.011425348201801265,40,1.0,3.307294111909728,3.29525573089492
2021-09-20,-0.01857669959068247,0.0,-0.01857669959068247,40,1.0,3.245855502734748,3.2340407551076105
2021-09-21,-0.0002966473221753616,0.0,-0.0002966473221753616,40,1.0,3.244892628391694,3.2330813855778016
2021-09-22,0.012793105569541212,0.0,0.012793105569541212,40,1.0,3.286404882348535,3.274442537058417
2021-09-23,0.015283546461972525,0.0,0.015283546461972525,40,1.0,3.336632804060762,3.3244876317106082
2021-09-24,0.00028680599320421614,0.0,0.00028680599320421614,40,1.0,3.337589770346088,3.325441114687716
2021-09-27,-0.0005677001331341686,0.0,-0.0005677001331341686,40,1.0,3.3356950201891156,3.323553261324178
2021-09-28,-0.022186139449515415,0.0,-0.022186139449515415,40,1.0,3.2616888253101455,3.249816445200548
2021-09-29,0.0009594015463174487,0.0,0.0009594015463174487,40,1.0,3.2648180946127545,3.2529343241233213
2021-09-30,-0.012399982160439712,0.0,-0.012399982160439712,40,1.0,3.2243344084824757,3.21259799653511
2021-10-01,0.009188951309124962,1.8243534507245103e-05,0.009170707774617717,40,1.0,3.2539626603663576,3.242059793958656
2021-10-04,-0.010670120611524685,0.0,-0.010670120611524685,40,1.0,3.2192424863148505,3.207466624927342
2021-10-05,0.014210997206728603,0.0,0.014210997206728603,40,1.0,3.264991132295653,3.2530479241748598
2021-10-06,0.0025550249331029087,0.0,0.0025550249331029087,40,1.0,3.2733332660450283,3.2613595427297053
2021-10-07,0.010599730364034677,0.0,0.010599730364034677,40,1.0,3.3080297160567302,3.2959290745028116
2021-10-08,-0.0022706196741246604,0.0,-0.0022706196741246604,40,1.0,3.3005184387008626,3.288445273101726
2021-10-11,-0.0040290313046970234,0.0,-0.0040290313046970234,40,1.0,3.287220546589607,3.275196024152616
2021-10-12,-0.0019731489287011066,0.0,-0.0019731489287011066,40,1.0,3.280734370889699,3.2687335746262733
2021-10-13,0.002157308148170301,0.0,0.002157308148170301,40,1.0,3.287811925880002,3.2757852402010124
2021-10-14,0.02209190231268292,0.0,0.02209190231268292,40,1.0,3.360445945769017,3.3481535677248617
2021-10-15,0.005063562269211288,0.0,0.005063562269211288,40,1.0,3.3774617730677368,3.365107151801918
2021-10-18,0.0018490399660379409,0.0,0.0018490399660379409,40,1.0,3.383706834869905,3.3713293694156
2021-10-19,0.007100757918216767,0.0,0.007100757918216767,40,1.0,3.4077337179705314,3.3952683631303944
2021-10-20,0.008902020132197937,0.0,0.008902020132197937,40,1.0,3.4380694321330747,3.425493110453196
2021-10-21,0.0007699892977671183,0.0,0.0007699892977671183,40,1.0,3.4407167088007973,3.4281307034878195
2021-10-22,0.007794028466199835,0.0,0.007794028466199835,40,1.0,3.4675337527733205,3.4548496517766574
2021-10-25,0.0019177594567528766,0.0,0.0019177594567528766,40,1.0,3.474183648419311,3.461475222368011
2021-10-26,-0.001583057638006432,0.0,-0.001583057638006432,40,1.0,3.468683815458844,3.4559955075784714
2021-10-27,-0.011141795943375516,0.0,-0.011141795943375516,40,1.0,3.430036448194912,3.4174895108518095
2021-10-28,0.01410148539967871,0.0,0.01410148539967871,40,1.0,3.478405057089499,3.465681189292642
2021-10-29,-0.00039859889087443846,0.0,-0.00039859889087443846,40,1.0,3.4770185686917308,3.4642997726144653
2021-11-01,0.008185259809821214,1.789599238109869e-05,0.008167363817440116,40,1.0,3.505478869040046,3.492593969230083
2021-11-02,0.013375415880733005,0.0,0.013375415880733005,40,1.0,3.552366106774578,3.539308866071076
2021-11-03,0.006617989320455956,0.0,0.006617989320455956,40,1.0,3.5758756277315618,3.562731974348529
2021-11-04,0.002715923349625774,0.0,0.002715923349625774,40,1.0,3.5855874318442753,3.57240808130612
2021-11-05,0.004785536534661378,0.0,0.004785536534661378,40,1.0,3.602746391497589,3.58950397069593
2021-11-08,0.005207412808863349,0.0,0.005207412808863349,40,1.0,3.6215073792037593,3.6081959996503974
2021-11-09,0.0005054317665122987,0.0,0.0005054317665122987,40,1.0,3.6233378040758675,3.6100196965284232
2021-11-10,-0.009468356766656043,0.0,-0.009468356766656043,40,1.0,3.589030749060765,3.575838742107037
2021-11-11,0.005620796863857315,0.0,0.005620796863857315,40,1.0,3.6092039618393734,3.5959378052943314
2021-11-12,0.007820647140082421,0.0,0.007820647140082421,40,1.0,3.6374302724815064,3.6240603660072206
2021-11-15,0.0011098600520347305,0.0,0.0011098600520347305,40,1.0,3.6414673110329954,3.628082565833614
2021-11-16,0.004234191840418261,0.0,0.004234191840418261,40,1.0,3.656885982208521,3.6434445634302306
2021-11-17,-0.004988296122534881,0.0,-0.004988296122534881,40,1.0,3.638644352042918,3.6252699830418007
2021-11-18,-0.0021436378395321893,0.0,-0.0021436378395321893,40,1.0,3.630844416325279,3.6174987171276323
2021-11-19,-0.006552079347086523,0.0,-0.006552079347086523,40,1.0,3.6070548356125895,3.593796578495028
2021-11-22,-0.003016351876713996,0.0,-0.003016351876713996,40,1.0,3.596174688989779,3.5829564234409563
2021-11-23,0.0013292324260606196,0.0,0.0013292324260606196,40,1.0,3.6009548409961623,3.5877190053001558
2021-11-24,-0.0026232822151469456,0.0,-0.0026232822151469456,40,1.0,3.5915085202042296,3.578307405840607
2021-11-26,-0.02668240529449704,0.0,-0.02668240529449704,40,1.0,3.495678434249501,3.4828295573696675
2021-11-29,0.012400630542760754,0.0,0.012400630542760754,40,1.0,3.539027051008926,3.526018839954016
2021-11-30,-0.023027618944978276,0.0,-0.023027618944978276,40,1.0,3.4575316846423223,3.4448230217147406
2021-12-01,-0.009883981464663514,3.590319357740723e-05,-0.009919884658240922,40,1.0,3.423357505557831,3.4106507746712778
2021-12-02,0.021557443057466978,0.0,0.021557443057466978,40,1.0,3.497156340049246,3.4841756845351597
2021-12-03,-0.008903222972179273,0.0,-0.008903222972179273,40,1.0,3.466020377385217,3.453155291541498
2021-12-06,0.012057249184785568,0.0,0.012057249184785568,40,1.0,3.5078110487548955,3.494790845365375
2021-12-07,0.02362777558613296,0.0,0.02362777558613296,40,1.0,3.590692821013434,3.57736497918014
2021-12-08,0.0023134311415657,0.0,0.0023134311415657,40,1.0,3.598999641605363,3.585640966727722
2021-12-09,-0.009974367619915039,0.0,-0.009974367619915039,40,1.0,3.563101896116049,3.5498764655725523
2021-12-10,0.009783914162268904,0.0,0.009783914162268904,40,1.0,3.5979629792190657,3.5846081521983724
2021-12-13,-0.009979089183659787,0.0,-0.009979089183659787,40,1.0,3.5620585857699325,3.548837027759111
2021-12-14,-0.008853607011381496,0.0,-0.008853607011381496,40,1.0,3.530521518900008,3.5174170193678926
2021-12-15,0.01794078837691582,0.0,0.01794078837691582,40,1.0,3.5938618583307407,3.580522253745734
2021-12-16,-0.009077275760191834,0.0,-0.009077275760191834,40,1.0,3.5612393831986373,3.5480208658829806
2021-12-17,-0.008556961500260021,0.0,-0.008556961500260021,40,1.0,3.530765994903397,3.517660587931501
2021-12-20,-0.015561685757999147,0.0,-0.015561685757999147,40,1.0,3.4758213240056812,3.462919859258813
2021-12-21,0.020685605660199835,0.0,0.020685605660199835,40,1.0,3.5477207932593764,3.5345524539003152
2021-12-22,0.008987159587924004,0.0,0.008987159587924004,40,1.0,3.579604726201795,3.566318040875406
2021-12-23,0.007098437101597582,0.0,0.007098437101597582,40,1.0,3.60501432519932,3.591633325172853
2021-12-27,0.018442171459264127,0.0,0.018442171459264127,40,1.0,3.6714986174977495,3.6578708427744977
2021-12-28,4.445516506185491e-05,0.0,4.445516506185491e-05,40,1.0,3.6716618345748144,3.658033454026588
2021-12-29,0.003645599446578138,0.0,0.003645599446578138,40,1.0,3.685047242926962,3.671369178762151
2021-12-30,-0.003470727852075049,0.0,-0.003470727852075049,40,1.0,3.672257446824723,3.6586268554981713
2021-12-31,0.001199866958111512,0.0,0.001199866958111512,40,1.0,3.6766636671968467,3.663016720974143
2022-01-03,-0.002400908075300198,5.362462564183868e-05,-0.0024545327009420368,40,1.0,3.667836335708111,3.654025726648414
2022-01-04,0.006047446512222809,0.0,0.006047446512222809,40,1.0,3.6900173797638933,3.676123251784607
2022-01-05,-0.021725015264110643,0.0,-0.021725015264110643,40,1.0,3.6098516958636893,3.5962594180268344
2022-01-06,0.001755946982738829,0.0,0.001755946982738829,40,1.0,3.6161904040571757,3.6025742589010648
2022-01-07,-0.007188330745012368,0.0,-0.007188330745012368,40,1.0,3.5901960313958727,3.576677763594616
2022-01-10,-0.004229559457574958,0.0,-0.004229559457574958,40,1.0,3.5750110838167344,3.5615499923329064
2022-01-11,0.012370229843906342,0.0,0.012370229843906342,40,1.0,3.61923479261806,3.6056071843386275
2022-01-12,0.0022967068800678974,0.0,0.0022967068800678974,40,1.0,3.627547114066847,3.6138882071657203
2022-01-13,-0.012968987982426407,0.0,-0.012968987982426407,40,1.0,3.5805014991388284,3.5670197344371557
2022-01-14,-0.004443713981010517,0.0,-0.004443713981010517,40,1.0,3.5645907745680763,3.5511689189726967
2022-01-18,-0.018943961457046195,0.0,-0.018943961457046195,40,1.0,3.497063304324516,3.4838957118442173
2022-01-19,-0.011869164926755826,0.0,-0.011869164926755826,40,1.0,3.4555560832061825,3.442544779052721
2022-01-20,-0.01570395578981644,0.0,-0.01570395578981644,40,1.0,3.401290183246281,3.3884832080380134
2022-01-21,-0.015130513015555161,0.0,-0.015130513015555161,40,1.0,3.3498269178589934,3.3372137187558044
2022-01-24,0.007983454095147884,0.0,0.007983454095147884,40,1.0,3.376570107284411,3.3638562112851886
2022-01-25,-0.010502006878262898,0.0,-0.010502006878262898,40,1.0,3.3411093447927738,3.328528970216784
2022-01-26,-0.0027611051571830997,0.0,-0.0027611051571830997,40,1.0,3.331884190550154,3.3193385517112852
2022-01-27,-0.00821922779178824,0.0,-0.00821922779178824,40,1.0,3.3044986754121646,3.292056152036706
2022-01-28,0.01997343659502895,0.0,0.01997343659502895,40,1.0,3.370500870183867,3.3578098268566863
2022-01-31,0.024392756873662075,0.0,0.024392756873662075,40,1.0,3.452716678452729,3.439716065591195
2022-02-01,0.004879116684193371,3.554494088490186e-05,0.00484357174330847,40,1.0,3.46956288600436,3.4563765771314965
2022-02-02,0.009705788283453608,0.0,0.009705788283453608,40,1.0,3.5032377288120466,3.489923436417023
2022-02-03,-0.0175331660729245,0.0,-0.0175331660729245,40,1.0,3.4418148799198502,3.428734029224532
2022-02-04,0.0009235731325476833,0.0,0.0009235731325476833,40,1.0,3.444993647670147,3.4319007158525756
2022-02-07,-0.0018120087680447655,0.0,-0.0018120087680447655,40,1.0,3.4387512889747103,3.425682081664392
2022-02-08,0.009617911549883281,0.0,0.009617911549883281,40,1.0,3.4718248947141164,3.4586299889238603
2022-02-09,0.020020514335519955,0.0,0.020020514335519955,40,1.0,3.5413326147891553,3.5278735401983696
2022-02-10,-0.02175346048096568,0.0,-0.02175346048096568,40,1.0,3.4642963757033844,3.45113008255982
2022-02-11,-0.021322837661830824,0.0,-0.021322837661830824,40,1.0,3.3904277464717922,3.3775421960595358
2022-02-14,-0.006813745658457862,0.0,-0.006813745658457862,40,1.0,3.367326234133955,3.354528482584877
2022-02-15,0.019092789445057618,0.0,0.019092789445057618,40,1.0,3.431617884915094,3.418575788590319
2022-02-16,0.0022866115181446297,0.0,0.0022866115181446297,40,1.0,3.4394646618966114,3.42639274336416
2022-02-17,-0.024270155451589635,0.0,-0.024270155451589635,40,1.0,3.3559883198821314,3.3432336588445133
2022-02-18,-0.003546379522740029,0.0,-0.003546379522740029,40,1.0,3.3440867116259465,3.331377283457052
2022-02-22,-0.006634534333051912,0.0,-0.006634534333051912,40,1.0,3.3219002535249613,3.3092751464936065
2022-02-23,-0.01793147085976345,0.0,-0.01793147085976345,40,1.0,3.2623336959298377,3.2499349756373173
2022-02-24,0.014077154847666584,0.0,0.014077154847666584,40,1.0,3.3082580725322024,3.295684813534211
2022-02-25,0.027454194730065093,0.0,0.027454194730065093,40,1.0,3.399083633872811,3.3861651861738977
2022-02-28,-0.007436112604662506,0.0,-0.007436112604662506,40,1.0,3.3738076652186675,3.3609852805515206
2022-03-01,-0.02291090908310207,8.870272510131529e-05,-0.022999611808203386,40,1.0,3.2965106645369695,3.28368392380575
2022-03-02,0.022954539682882257,0.0,0.022954539682882257,40,1.0,3.372180549401128,3.3590593767407917
2022-03-03,0.0022208031715996897,0.0,0.0022208031715996897,40,1.0,3.379669498660445,3.3665191864582495
2022-03-04,-0.003789583524878146,0.0,-0.003789583524878146,40,1.0,3.3668619588087885,3.3537614808130614
2022-03-07,-0.026021349497502486,0.0,-0.026021349497502486,40,1.0,3.2792516670687792,3.2664920811895635
2022-03-08,-0.007262487898499092,0.0,-0.007262487898499092,40,1.0,3.2554361415205593,3.242769221979381
2022-03-09,0.02321446833341487,0.0,0.02321446833341487,40,1.0,3.3310093607393423,3.3180483853955938
2022-03-10,-0.004246415792746679,0.0,-0.004246415792746679,40,1.0,3.3168645099841116,3.3039585723307523
2022-03-11,-0.008823877700573125,0.0,-0.008823877700573125,40,1.0,3.2875969031986405,3.2748048459607455
2022-03-14,-0.0018136468338558172,0.0,-0.0018136468338558172,40,1.0,3.2816343634841605,3.268865506520373
2022-03-15,0.01921705049026513,0.0,0.01921705049026513,40,1.0,3.344697696737825,3.331683460005061
2022-03-16,0.01721591661995899,0.0,0.01721591661995899,40,1.0,3.4022797334038324,3.3890414446566046
2022-03-17,0.012065176730904703,0.0,0.012065176730904703,40,1.0,3.4433288396753254,3.4299308286347476
2022-03-18,0.006932394337480348,0.0,0.006932394337480348,40,1.0,3.4671993530255736,3.4537084616891245
2022-03-21,0.0019494396226989673,0.0,0.0019494396226989673,40,1.0,3.4739584488241575,3.4604412578095918
2022-03-22,0.006190636626857394,0.0,0.006190636626857394,40,1.0,3.495464463237629,3.481863592205276
2022-03-23,-0.012621109953161272,0.0,-0.012621109953161272,40,1.0,3.451347821909739,3.4379186089661444
2022-03-24,0.01678481363514734,0.0,0.01678481363514734,40,1.0,3.5092780518905657,3.4956234321104462
2022-03-25,0.01022738475556629,0.0,0.01022738475556629,40,1.0,3.5451687887415146,3.531374517911213
2022-03-28,0.0015994779234405295,0.0,0.0015994779234405295,40,1.0,3.550839207953977,3.5370228734920124
2022-03-29,0.012351572217096776,0.0,0.012351572217096776,40,1.0,3.5946976548623195,3.580710666947472
2022-03-30,-0.003112231468794302,0.0,-0.003112231468794302,40,1.0,3.5835101237000555,3.5695666665291506
2022-03-31,-0.013393824218121828,0.0,-0.013393824218121828,40,1.0,3.535513219019357,3.521756518062792
2022-04-01,0.009036490259253415,7.107079227902018e-05,0.008965419466974395,40,1.0,3.567461849784487,3.5533305425077764
2022-04-04,-0.0009163516456273087,0.0,-0.0009163516456273087,40,1.0,3.5641928002477243,3.5500744422176918
2022-04-05,-0.005284633954669285,0.0,-0.005284633954669285,40,1.0,3.5453573459545473,3.5313135982787447
2022-04-06,-0.00046888359324330237,0.0,-0.00046888359324330237,40,1.0,3.5436949860628446,3.529657823269915
2022-04-07,0.003406450120066901,0.0,0.003406450120066901,40,1.0,3.5557664062735985,3.5416814265857877
2022-04-08,0.0011429171105777848,0.0,0.0011429171105777848,40,1.0,3.559830352540546,3.5457292748884477
2022-04-11,-0.014435958159619178,0.0,-0.014435958159619178,40,1.0,3.508440790515928,3.494543275430821
2022-04-12,-0.004893215225117824,0.0,-0.004893215225117824,40,1.0,3.491273234623351,3.4774437230706496
2022-04-13,0.007955702672219603,0.0,0.007955702672219603,40,1.0,3.519048766425493,3.5051092313907763
2022-04-14,-0.009874275170094145,0.0,-0.009874275170094145,40,1.0,3.4843007105688275,3.4704988183387866
